credit_score,payment_history,debt_to_income,credit_history,credit_inquiries,credit_utilization,open_accounts,delinquencies,annual_income,employment_length,age,region,target
680.438453127695,100.0,27.031785580886023,5.740253140440611,1.0,35.01320816891944,3.5088142874879074,0.0,101833.76529315388,23.14705565964497,30.479805531160785,3.0,1
422.6383827504152,100.0,42.2581497678206,4.053307471401628,1.0,16.203894808456393,4.166555128173942,0.0,85031.24240619896,10.22511135626598,62.21704187639629,2.0,0
850.0,100.0,18.46561775245365,7.964775072597226,4.0,5.3312186373387185,5.12988807298225,0.0,39425.552669551646,0.0,36.21073846929282,3.0,0
850.0,100.0,45.22039265664422,6.921952107159888,3.0,44.23211887062265,5.027163902010118,2.0,65257.74194754079,4.743206169698209,52.635677171957155,1.0,0
558.0816964273421,100.0,41.12910961552651,6.140710588606672,2.0,34.73801887953688,5.788378520572116,0.0,94834.5878598404,0.0,54.81533535894326,0.0,0
591.8447660096024,100.0,30.38287293291674,4.357691891598286,3.0,24.75432291021279,2.2589422865840163,0.0,90307.56667215055,6.021210457724961,61.93435102774421,1.0,0
692.8798086087357,100.0,22.421213023291532,9.597623353914777,3.0,30.575508817734434,8.46588722438689,0.0,82860.49723075428,0.0,41.99619259780837,0.0,1
700.1685184980538,100.0,21.69978616574814,16.268086342461423,3.0,7.2602869058369155,8.887511416171954,1.0,103002.68863427591,2.770457173589432,74.8332695813228,0.0,1
748.7816409009246,100.0,43.02226004518865,8.699436164195637,5.0,27.130514109610697,7.280996401938145,0.0,64148.49036548206,0.0,36.1599515312223,1.0,0
850.0,100.0,53.434707537335925,12.980591074555644,4.0,34.282647585432635,5.334045416516462,0.0,80360.09325657216,10.304961067804864,48.5133062039934,0.0,0
623.4579158758926,100.0,25.440383794568074,1.0488903742326867,1.0,0.22322659672089884,1.0851193901953118,1.0,20000.0,8.003236175773273,48.679153983264115,0.0,0
530.2554133192319,100.0,41.87580055327226,8.788807196468847,2.0,34.828815776780466,8.002069022689462,0.0,61510.494184715586,9.817773844992386,28.17047820075877,3.0,1
443.10211579782094,100.0,5.0,2.513158405144667,3.0,0.0,1.4384490298158017,0.0,97917.08725726933,7.372691668588842,40.71191617531319,2.0,0
540.3604940087122,100.0,26.230734040142007,1.0,3.0,13.655579147195832,3.5986104824508827,0.0,63288.16598648572,0.0,47.42270248857611,1.0,0
300.0,100.0,34.53411600693647,4.303142962704819,5.0,18.49304154237615,6.328934552187327,1.0,0.0,11.081128215528413,38.51818435305871,3.0,1
850.0,100.0,21.354748745272495,13.959496672067864,2.0,16.90633207203406,6.93424506341064,0.0,43756.41144675545,19.533347361616716,75.0,3.0,1
0.0,100.0,20.952404378156064,0.0,3.0,8.776528356937241,9.165177869063731,0.0,105100.97678187437,10.45527547163928,32.42064489600704,1.0,1
683.5681927458347,100.0,24.98330665296671,9.215023610271999,4.0,22.20232059845576,5.22139047549393,1.0,91453.89820621713,5.444452404094604,62.69136702210642,0.0,1
647.5365655890872,100.0,39.3828909248956,1.0,2.0,36.098114413265115,1.0,0.0,99762.43793469254,0.0,57.8468971972318,1.0,0
0.0,100.0,32.19006472390438,0.0,2.0,22.80627537412355,5.85392410513573,0.0,23213.581141263312,2.5515981754402084,44.79206798243593,2.0,0
850.0,100.0,5.0,9.508500044508677,1.0,0.37532360240574647,6.24914208078151,1.0,70186.49870203098,10.718237939432353,32.0218641922163,2.0,0
570.369684061952,100.0,5.0,8.87768114789299,3.0,5.8549100031849015,11.039256831982717,1.0,66596.66976749981,14.43870816079625,33.476170194123455,1.0,1
576.5840836222667,100.0,25.89702233214237,1.0,4.0,20.429120664371215,1.4097822677739602,0.0,66582.84880204342,9.565197048331855,37.23049051175235,3.0,0
806.6241315603608,100.0,41.86529879080328,3.548410759900641,6.0,46.79383258618991,3.5608290173114905,1.0,56519.17368846131,12.799323738235898,18.213880770806053,1.0,0
752.2837234439467,100.0,5.0,7.679611179256417,2.0,7.182655375602048,3.842152113409483,1.0,64616.87184659954,12.246069464163458,29.948018613010642,2.0,1
850.0,100.0,27.50404735772554,10.68145454758595,5.0,32.95909788892352,5.919467201132193,0.0,100489.34348119955,11.039206348315506,22.762852269545363,1.0,1
737.5892277988946,100.0,27.106282152238684,1.0,4.0,27.79013574538109,2.9343951351872652,0.0,20000.0,4.049158428432465,65.18812504766575,0.0,0
596.106186381941,100.0,55.82506667312672,7.189380122600708,7.0,31.475871937237486,3.412214392659196,2.0,128318.8430409136,9.043541071850914,54.27693588582328,1.0,1
738.5982246038463,100.0,29.224672824307046,8.715243849394762,4.0,17.797089501389152,6.551048374212204,0.0,89515.23375079385,2.909733176707171,56.789611482981904,3.0,1
816.3055370874362,100.0,40.74483477111393,12.248059942581065,3.0,32.11489358646456,6.2461302385953905,0.0,73730.04313019362,8.104573717748611,53.832479273129216,0.0,0
1000.0,100.0,37.118857101311946,11.464287921187184,2.0,38.37952878700887,9.130252312123995,0.0,1000000.0,9.985181186401471,47.50451435001245,2.0,0
726.0911046660947,100.0,5.0,10.912856594044026,5.0,23.278129974385717,4.976742731635905,0.0,31444.957644946957,18.072702844321128,66.91020498193706,1.0,0
810.0012034383731,100.0,46.52310824947606,4.000297466490329,6.0,32.37701529070875,7.922835382583543,0.0,55058.97284546958,0.14160815379420733,35.83856016402394,3.0,0
825.3943385668509,100.0,38.23094758184432,1.0,2.0,31.13731904834222,3.851748012750297,2.0,71367.73702828339,10.889045785947832,46.600044830505674,3.0,1
850.0,100.0,42.62402959511884,6.0347362146929955,2.0,42.09833649297894,7.353087743578096,0.0,115966.81111296533,16.88741954974157,56.20588241736185,2.0,1
747.3064831384464,100.0,80.0,13.0081591260428,2.0,63.42172491694109,7.133354669058575,0.0,73605.10256620326,12.553086595032779,25.181861522158066,1.0,0
624.9322879524718,100.0,5.0,14.967272637622157,1.0,20.440967778524605,5.928872991574699,1.0,88501.64013555438,12.997672656950249,75.0,3.0,1
672.0070529649985,100.0,60.870449746416625,11.552745511488927,4.0,35.21849004500821,5.938781813128415,0.0,57312.63012191617,11.526169411206872,45.42848644166379,0.0,0
830.9763449762535,100.0,30.688287208994666,10.146704114008672,5.0,31.33082892186566,3.27047481252723,0.0,89605.26206902473,15.7900069386525,47.129841758633894,1.0,1
527.4596493519145,100.0,39.30993356604514,9.898198241929828,5.0,38.13007939719749,5.746392240191934,2.0,125317.1877892337,1.4751309913257922,63.85317047512383,2.0,0
705.3009963309352,100.0,34.31731632048137,5.219406266196097,5.0,38.97424003952239,4.910007632122489,1.0,104865.80075022342,0.0,58.724329995153354,0.0,1
590.9991781508959,100.0,28.636454999029347,7.3496985322318995,3.0,23.529677487453426,5.29635515104046,0.0,72556.32036666361,7.961995157208464,45.57117029094689,1.0,0
654.3117234402226,100.0,26.452506076418622,16.34534762913166,5.0,30.077217045193198,10.563918739013225,2.0,95264.72541796409,0.0,46.95194157147063,3.0,0
841.7677793910948,100.0,39.942631033595134,3.2872099710406175,3.0,29.462712364480495,3.6878953291863694,0.0,92325.50863821636,15.383874825068068,22.437772035780316,2.0,1
678.6648602029856,100.0,12.242394549924814,16.073893953549256,0.0,1.7800029373139612,4.034181000380344,2.0,90197.63015091827,15.324291172972648,36.65301333225036,2.0,0
0.0,100.0,46.258687512826484,0.0,2.0,27.53491989866614,12.005087790181474,0.0,108358.60082581226,5.3998966694928425,52.7581532423844,1.0,0
446.0215788530121,84.84548926017735,28.75708392672119,14.627160545475393,2.0,8.59164526762272,6.0069310806759715,2.0,108134.33111512399,5.775376420036942,51.6583925856433,2.0,0
761.9380349040831,100.0,18.048959914394633,1.0,3.0,10.025580016367188,5.237490217582491,1.0,71185.24209375348,7.5659151490959715,63.3174862500613,0.0,1
746.8226271711613,100.0,28.249807130062795,10.929521005823245,3.0,25.714729474620878,3.2703629596573314,0.0,94256.37184433307,8.312123902637719,43.19248412665013,1.0,1
850.0,100.0,53.85723825293859,4.31614932026189,4.0,41.00446964150832,4.785269143015276,1.0,63507.15236520619,8.763043515165712,24.190702298537005,0.0,0
603.83326475705,100.0,26.96997369475665,1.0,4.0,23.55563995554087,1.710908383857267,0.0,47307.828110532675,11.34939264126982,60.85095646163517,2.0,0
682.8725491495908,100.0,40.37680427314431,9.092670212054728,3.0,44.65023359237882,1.0,1.0,66915.1873288804,6.964241881949131,66.54134019273023,2.0,1
687.4075525566133,100.0,24.035655864267902,13.047358942979844,2.0,14.053659208157365,6.34858769280886,0.0,72711.65544781252,13.659159820866764,58.47366859284344,2.0,0
850.0,100.0,46.368827748854294,3.7752928070325185,2.0,60.49802717953651,4.03245712564876,1.0,25152.570324660246,10.67568666275182,42.545494937137626,0.0,0
635.7056701419572,100.0,45.282616081853064,1.0,4.0,43.778522855388175,2.862228152687667,0.0,100809.97678250162,4.358219324764187,60.66579077814868,2.0,0
691.8532288655509,100.0,62.72913249944617,7.540776178325224,3.0,48.21404877380459,5.748459550064998,0.0,20000.0,16.010676006824585,75.0,1.0,1
741.1844764574809,100.0,32.36654081751177,7.5628233561140945,0.0,23.697211711753678,4.729830833382526,0.0,156444.50818458965,0.0,46.72728471660714,3.0,1
677.9913684734537,100.0,45.0298220713686,10.741598137772495,4.0,25.942558089326383,6.360779073604841,1.0,120056.37401388957,7.447005135071141,25.323949616323127,1.0,1
583.0349578174207,100.0,36.47101309308417,12.747972856822441,3.0,28.91964082559631,7.164615860355325,0.0,67169.7382748306,13.801504406452807,36.20572425671772,3.0,1
679.1134989347462,100.0,54.438076727945216,7.702924093637529,2.0,21.934500049970808,5.24052105055039,1.0,75282.7908169132,3.6615613705271324,54.38214000456076,2.0,0
811.0447624789658,100.0,24.217514185869046,17.277516573971315,1.0,31.931673101380824,7.841703307787239,0.0,84089.1562076185,9.857333880602908,20.92793533652906,1.0,1
496.02270508834096,100.0,46.17507969315922,9.121173722676458,3.0,8.773955754354695,3.949045096211723,1.0,57325.18836033174,11.260037581994288,47.54104612368104,0.0,1
669.9454511220314,100.0,32.079540558249775,6.267867469965502,3.0,26.081142180278306,6.069251448997879,0.0,80778.5744276081,2.836856792112566,50.70504975473824,3.0,1
544.981877759124,100.0,34.037177343372534,1.0,2.0,15.78985186146431,2.7340053054002786,0.0,70680.00066895016,7.56513368243579,68.02682609718978,0.0,0
829.2569943387264,100.0,36.37628726672559,6.686702398419161,1.0,22.089243294144044,4.27835926842995,0.0,72171.81848307102,7.060977018744739,64.65292284081451,3.0,1
421.52196428243377,84.81801683917716,38.78360594640016,6.3180652729443185,3.0,25.305365427894685,5.920008202891814,0.0,80443.83190441916,4.689572889006243,57.96877187627656,2.0,1
566.1617229092617,100.0,33.25656435317063,12.801523981407351,5.0,45.86151275715595,7.264373248425332,0.0,35594.16604938017,21.810049112304647,18.0,1.0,0
706.5817812596781,100.0,38.22069774755789,10.31241812033427,4.0,19.544051143342916,4.697284793657121,1.0,76187.09172400944,3.4213618793271454,58.815796920718874,3.0,1
850.0,100.0,58.67177086343277,2.103154391836914,3.0,56.08001213868745,6.132263603427616,1.0,79903.43239852431,14.0295817644073,55.582700790903694,1.0,1
640.1374608390519,100.0,49.78174528422828,8.861271932055187,4.0,51.42941452005604,3.2799336097917964,0.0,78865.48864067743,5.6431938987131485,48.8391656561752,3.0,0
566.7200709960202,100.0,48.037318887453445,11.357655858645266,6.0,15.045573107531784,4.344347669772091,0.0,68525.07733691536,1.4801828666883092,19.046668107817716,3.0,1
850.0,100.0,28.16690710964194,15.640156796939163,4.0,16.37999802009921,9.028754974768665,0.0,109135.73327908115,8.616885458930414,33.34839136219409,2.0,1
432.7979149375634,96.13950912332457,21.661387576575134,12.437519837070298,2.0,32.17370098951711,10.233527145949974,1.0,64390.42335355347,11.894560306325005,27.497658456989004,3.0,0
300.0,56.482417288233044,49.3295083735663,11.80423327155739,2.0,26.315872191658507,5.386465597008339,0.0,0.0,13.523057450394072,18.0,0.0,1
716.0021675079998,100.0,48.14070188794691,8.300429973075818,2.0,50.495321876803885,6.315771737389037,1.0,113918.92601776637,17.373590663930415,44.95627272877808,3.0,0
574.6918663471083,100.0,57.09006013626473,9.941560027117248,2.0,45.493382295000934,3.5977408915984626,0.0,72618.71579939063,25.6714777396106,33.0326681783583,3.0,0
496.815077430393,100.0,25.940290610461556,14.247524503530794,2.0,20.141259192692427,5.416286718880627,0.0,81433.89802402654,9.503085222533583,75.0,3.0,0
756.253467094903,100.0,31.556770169594795,1.3361130126017513,2.0,25.940332262872175,5.665230287221888,3.0,72108.46091055308,4.021446957047672,42.468420908431355,2.0,0
686.5701070656798,100.0,10.407737562118488,6.25280336391522,2.0,11.751908365009356,5.607367070688839,1.0,112121.09380690797,10.717245960769347,64.4062973379894,1.0,1
565.3882053894907,100.0,29.112933409086907,4.137156256218796,1.0,13.733964880327095,6.567606387147193,0.0,67268.26315241115,6.40272229756105,21.46351462960163,1.0,0
457.95434019936584,100.0,49.94855765869171,9.895765593630621,2.0,37.354650795427986,8.141347186961891,1.0,113500.63731864617,13.555796779113379,37.04865620992695,2.0,0
780.8685992420217,100.0,28.00256931157703,14.151110878253938,1.0,26.108039589063736,3.0662338772414337,0.0,71892.36316058807,0.21701422180566965,46.453468140514715,0.0,1
747.5301766937991,100.0,44.60719692801236,5.015128566394631,4.0,37.45461593670997,2.112629889807213,0.0,49216.2082965595,22.210007254402626,31.377690770884943,0.0,0
635.1236204330926,100.0,32.14245341003283,1.0,1.0,29.20621835347093,3.8489516031556184,0.0,95381.19511722363,13.136288568653077,38.666989727928836,2.0,1
850.0,100.0,39.86085542332341,5.938896274877649,4.0,24.70181389716989,1.3874889205821752,1.0,65859.96498733033,0.0,41.73073640634692,1.0,1
489.4872850510771,100.0,17.78462915276499,12.567368660087032,2.0,20.550695420045,4.661600512817952,0.0,93615.02697297488,3.7458265861101667,41.49138021832658,0.0,0
421.17122436128915,100.0,36.27814174450852,10.688149514749398,1.0,30.287270150490563,9.06037966324564,0.0,20000.0,12.896486264683633,72.8267785955302,2.0,1
546.2137895178133,100.0,5.0,10.14093123905288,4.0,0.0,4.959147618494093,2.0,75156.1578568484,15.058064337028728,50.67339428147265,1.0,0
643.1620975466753,100.0,32.19655762757023,6.6000334906276015,4.0,20.443530932386402,6.400607204430349,2.0,61211.84103727559,0.3665742366082201,52.19265844411955,0.0,1
686.5009173984038,100.0,10.542901344272899,1.6048463189010682,4.0,0.0,3.4251173553656433,0.0,43102.23940406166,12.278155102597694,53.09482161517606,0.0,1
613.8145913215506,100.0,53.08991774820224,10.576471608122336,2.0,33.388153268854936,4.813068973847466,0.0,58402.769944806016,0.0,54.18939566005669,2.0,0
702.8083094771445,100.0,46.661110291467665,3.828590949826876,2.0,32.56408692865982,1.0,1.0,57788.905671220455,7.463984807173724,43.75669524187702,1.0,1
462.26908637143333,100.0,42.000064729491214,18.920483666902282,2.0,39.73477115051076,9.142749313199438,0.0,73560.42615448257,14.672281052619239,40.18880442781731,0.0,1
850.0,100.0,57.8150934073907,10.85253604177258,2.0,39.98415223031199,9.1649718906695,0.0,33980.20616145132,4.690905619382118,47.50224089277416,2.0,1
637.6773232411147,100.0,20.76625218762744,5.096758487230247,2.0,18.863580602681346,3.225972586637564,1.0,84488.21340779141,0.0,62.35205923370209,0.0,0
817.5943747382191,100.0,61.21044796873337,4.94307376305686,5.0,49.57998405349585,4.620118837374778,2.0,115986.44355617365,8.877288778265356,61.89357282654576,1.0,0
701.4088019566556,100.0,48.98287346390577,7.535278966932059,1.0,31.395774728057717,2.2210060833756327,0.0,83427.85490843479,4.371686800187133,41.394022864673836,3.0,0
718.5129828730676,100.0,31.451670691715808,6.802490389891251,1.0,21.713185246699698,3.6963967344672817,0.0,99269.65827687026,11.777350196395012,56.51765542002167,0.0,1
735.4650920348306,100.0,52.03430220774416,13.584168877649772,5.0,50.275933999184474,7.757013982218052,1.0,107836.87363841386,2.688041406691638,42.08123005440498,1.0,1
717.1562840025972,100.0,18.40559731382549,8.932080848720231,3.0,16.222540920471246,7.167055895415694,0.0,112094.6853655253,3.3641786620813985,45.508058241528666,0.0,1
746.4084139801316,100.0,22.632287577084895,4.3418413054573595,2.0,23.59410867567847,5.4144498915535815,0.0,131104.16078463916,0.0,37.89714927668704,3.0,1
849.3728795198647,100.0,25.871154151404493,17.45220342577891,4.0,33.42188876020139,4.1725584062392,0.0,60023.94005172209,9.019668266308898,42.275322916406495,3.0,1
679.4781754552205,100.0,27.065334379039772,8.246541657601114,2.0,26.001638045012587,4.5600928190108485,2.0,53445.480445166504,7.034570370340408,65.11995104324521,0.0,1
756.3505636382769,100.0,19.15163535859621,11.844198379844485,3.0,0.0,4.618697293364099,0.0,98503.96944974204,0.8696919755595744,46.38631721008854,2.0,1
636.539645856916,100.0,53.34624600642987,4.958867462776204,3.0,45.38297396630044,3.869603687198774,0.0,96247.98658972199,9.162792282602553,47.02923762828477,0.0,1
300.0,100.0,31.117183994452525,9.815578138722618,4.0,18.71263287882628,5.7222905706420955,1.0,0.0,14.162421803864834,23.291733311130624,1.0,1
548.5411546911096,100.0,40.28757452535319,9.555549955715977,4.0,50.33308572032418,7.999368769105269,1.0,131678.47362750757,6.706592339486301,40.36134138550906,2.0,0
850.0,100.0,26.444729503794793,1.0,2.0,25.148477679177596,3.8904740733870518,0.0,75341.09726395483,9.609001698931843,41.38027644382907,1.0,1
643.9763074033485,100.0,7.690950491772242,18.0763755523032,2.0,0.1783774186923308,11.25857661146513,3.0,87784.69678938555,9.639867497510984,32.56284771834893,1.0,1
435.38373468229275,100.0,39.05086037587133,14.453222304612735,1.0,36.90580759510896,5.9369460625294606,0.0,45588.352455495755,0.7740210369262375,45.324981175553454,2.0,0
669.2156622366184,100.0,6.316175368703347,6.014023419270062,6.0,5.960849324633749,1.9700539099373735,0.0,139059.63371927873,20.339514924245574,38.56226564658519,3.0,1
547.8422513787679,100.0,33.97048930871797,2.4886512977207227,4.0,9.996818309776305,6.6570806709571455,1.0,64903.65236372667,5.174901019266297,46.19993782865373,1.0,1
776.0965323483086,100.0,14.475274417507842,9.73780806901776,3.0,20.210827346533414,6.788252896506591,0.0,65753.5221551751,11.936697211161624,46.82254514728402,0.0,1
552.1064031046413,100.0,64.80913998846212,8.433488497071982,2.0,47.79191285009891,4.043503014403802,2.0,64597.50326975272,12.615291663374297,30.663684632660335,3.0,0
583.072485017783,100.0,48.67044083262083,9.778344742816147,2.0,53.14253559383675,6.809149179865417,0.0,55653.12424066986,7.162429237305489,39.01947326275216,3.0,0
366.56889035817034,70.79977934693486,36.5863068690722,8.957886980970448,2.0,28.024737653819663,7.357885228689996,0.0,53116.88853457051,11.640770150357808,46.1606142414125,2.0,0
582.1540521126385,100.0,53.95560016482003,10.53120494652963,5.0,57.557414970210715,6.397743109974074,1.0,59288.87151331424,9.474915330898336,62.76449146735088,0.0,0
300.0,64.21289693184286,22.305260338013962,15.236528496959032,1.0,22.093189769469323,6.112885693034634,2.0,34026.122158471655,0.0,48.85078759193611,0.0,1
412.4145764771415,83.37266557350246,43.1521906800514,10.84051602564323,3.0,44.262986237000426,5.369629197981618,0.0,51440.46239210285,6.006363792499471,35.070972301238584,3.0,0
764.0621984216446,100.0,37.9971565057807,2.751722505450294,1.0,25.47953029979626,4.406759747334691,0.0,133468.8933434286,4.324694585875629,50.985071388657786,1.0,1
767.8700237976249,100.0,38.96030122000505,14.81281426356226,1.0,34.698302781468996,7.841620189780053,0.0,97069.65430924106,5.229529751923238,70.61323333982641,1.0,1
713.8186342677448,100.0,54.08530250160152,16.203072817441434,7.0,26.005894161160548,10.285441960803258,0.0,102777.12530183153,0.1759809329801727,58.75059708883528,0.0,0
504.9535785306181,100.0,45.98738154169703,23.760283672560426,6.0,35.519536204607206,9.576264676964067,0.0,110316.26362250744,14.75860230047618,53.212897956534306,3.0,0
642.8432965787031,100.0,39.330854942375346,2.3825298338020104,1.0,16.619368534589704,1.7872377533895691,0.0,130024.03693087172,17.611955927680476,55.88385263223482,3.0,1
649.4596191364147,100.0,10.176688456575558,9.214410065751375,5.0,0.0,10.918431678865478,0.0,21857.32345668468,13.868017855990452,66.59931062142947,3.0,1
476.24529662111865,100.0,20.599305570808045,1.0,3.0,7.57140179920019,3.648976398975472,0.0,38103.50654140378,15.623175344882856,61.1344019102649,2.0,1
850.0,100.0,33.15936599606414,10.765745781896046,2.0,33.131702156264424,7.898249250347888,0.0,50888.29017315944,5.932190977951063,53.501405716764864,0.0,0
781.6043435863508,100.0,36.40058561414977,5.258998509166137,3.0,27.646867143756936,5.621396296801602,0.0,60908.10610531207,4.182458990083781,61.029633293851276,0.0,0
616.8553739255505,100.0,18.04694412989114,17.617228974124767,3.0,14.751825397451373,8.658317569359209,0.0,65982.91828244254,3.328477719129731,28.775233556039087,1.0,0
654.0328758491796,100.0,71.17515013367631,4.12692514990709,4.0,55.19424286466347,3.782590083485791,1.0,61590.673415818776,11.864389537743335,22.466021214895783,1.0,1
681.2574211921328,100.0,57.745910828803595,1.0,6.0,57.00393365191274,1.0,0.0,81579.26739396162,9.362378318864899,47.356479759657454,0.0,1
343.7397697363564,78.81027784174617,44.03177480588725,5.643681296487402,3.0,35.26583942294141,2.5666619073505794,1.0,76058.86172235648,7.536669730409446,46.03021064475808,0.0,1
612.9233926219105,100.0,36.08055291925617,1.0,3.0,31.352813122918725,3.958238426834589,0.0,53314.95614465251,15.770891265172057,36.841349197301135,1.0,0
547.7023628003302,100.0,31.816865451482716,11.75549727253655,5.0,19.75096043290528,1.088702705747174,2.0,20000.0,10.429648122892058,57.38779004741564,0.0,0
1000.0,100.0,20.721223099666467,1.0,0.0,28.071071416395643,3.44323678542056,0.0,1000000.0,2.9680541748764906,18.0,1.0,1
607.8349560671068,100.0,36.16220777778294,8.142287905915794,5.0,41.17365909025539,6.7651473935033835,1.0,58522.84040062274,3.914547025185831,36.97841615913294,0.0,0
850.0,100.0,38.86628810214126,1.0,2.0,30.72414095102397,4.966557234206866,0.0,67587.61689576841,12.091959795524874,37.72566682683578,2.0,1
746.1264291900515,100.0,16.373591367775635,6.39851097731679,1.0,7.255922797415696,6.115863788124449,1.0,41109.97622068389,14.250397115927582,20.455473223508108,2.0,1
564.3231515325805,100.0,40.01264625867346,16.21689077902267,4.0,15.85035366976821,9.781851136941029,1.0,60275.80600510739,11.310081393535818,67.42096510903957,3.0,1
735.8874172034238,100.0,32.67111426762877,9.803239457178975,4.0,17.450927107745933,9.152194603637447,1.0,41070.37834543241,19.381332487232488,24.61198097005015,0.0,1
